date,time,cardtype0_weight,cardtype1_weight,cardtype2_weight,cardtype3_weight,cardtype4_weight,cardtype5_weight,cardtype6_weight
2014/8/29,1,0.0,0.00982800982801,0.02457002457,0.864864864865,0.004914004914,0.0,0.0958230958231
2014/12/8,22,0.0,0.00985221674877,0.0467980295567,0.899014778325,0.00246305418719,0.0,0.0418719211823
2014/12/14,22,0.0,0.0172839506173,0.0518518518519,0.913580246914,0.00246913580247,0.0,0.0148148148148
2014/11/3,22,0.0,0.0172839506173,0.0345679012346,0.913580246914,0.00740740740741,0.0,0.0271604938272
2014/9/15,22,0.0,0.00990099009901,0.0569306930693,0.898514851485,0.00247524752475,0.0,0.0321782178218
2014/10/14,22,0.0,0.0248138957816,0.0471464019851,0.908188585608,0.00248138957816,0.0,0.0173697270471
2014/8/10,5,0.0,0.0174563591022,0.0274314214464,0.773067331671,0.0074812967581,0.00249376558603,0.172069825436
2014/12/30,22,0.0,0.0201005025126,0.0427135678392,0.909547738693,0.00251256281407,0.0,0.0251256281407
2014/8/27,5,0.0,0.0203562340967,0.0458015267176,0.623409669211,0.00508905852417,0.0,0.30534351145
2014/9/9,5,0.0,0.0102040816327,0.0484693877551,0.747448979592,0.0,0.0,0.19387755102
2014/10/4,22,0.0,0.0102301790281,0.0639386189258,0.900255754476,0.00255754475703,0.0,0.0230179028133
2014/8/29,0,0.0,0.00771208226221,0.0437017994859,0.789203084833,0.0154241645244,0.0,0.143958868895
2014/11/17,22,0.0,0.00515463917526,0.0489690721649,0.90206185567,0.00515463917526,0.0,0.0386597938144
2014/9/28,22,0.0,0.00773195876289,0.0360824742268,0.917525773196,0.00515463917526,0.0,0.0335051546392
2014/9/18,22,0.0,0.00518134715026,0.0440414507772,0.943005181347,0.0,0.0,0.00777202072539
2014/12/4,22,0.0,0.0233160621762,0.0569948186528,0.89378238342,0.00777202072539,0.0,0.0181347150259
2014/9/23,22,0.0,0.0181818181818,0.0519480519481,0.903896103896,0.00779220779221,0.0,0.0181818181818
2014/8/9,22,0.0,0.0208333333333,0.0677083333333,0.8515625,0.00260416666667,0.0,0.0572916666667
2014/11/13,22,0.0,0.0130890052356,0.044502617801,0.916230366492,0.00261780104712,0.0,0.0235602094241
2014/9/16,22,0.0,0.0157068062827,0.044502617801,0.900523560209,0.00785340314136,0.0,0.0314136125654
2014/10/19,22,0.0,0.010498687664,0.0341207349081,0.942257217848,0.00524934383202,0.0,0.00787401574803
2014/11/12,22,0.0,0.0131926121372,0.0422163588391,0.926121372032,0.0,0.0,0.0184696569921
2014/9/26,22,0.0,0.00791556728232,0.0686015831135,0.883905013193,0.00527704485488,0.0,0.0343007915567
2014/10/3,22,0.0,0.0132275132275,0.0714285714286,0.886243386243,0.0132275132275,0.0,0.015873015873
2014/11/18,22,0.0,0.015873015873,0.0555555555556,0.87037037037,0.0132275132275,0.0026455026455,0.042328042328
2014/8/20,22,0.0,0.0186170212766,0.063829787234,0.88829787234,0.00797872340426,0.0,0.0212765957447
2014/8/28,5,0.0,0.00536193029491,0.0643431635389,0.713136729223,0.00536193029491,0.0,0.211796246649
2014/10/5,22,0.0,0.0162601626016,0.0623306233062,0.90243902439,0.0,0.0,0.0189701897019
2014/10/27,22,0.0,0.0162601626016,0.0379403794038,0.924119241192,0.00813008130081,0.0,0.0135501355014
2014/9/17,22,0.0,0.0244565217391,0.0380434782609,0.904891304348,0.00271739130435,0.0,0.0298913043478
2014/8/28,1,0.0,0.0,0.0326975476839,0.694822888283,0.0108991825613,0.0,0.261580381471
2014/9/13,5,0.0,0.0192837465565,0.0358126721763,0.68044077135,0.00275482093664,0.0,0.261707988981
2014/12/28,6,0.0,0.0332409972299,0.0138504155125,0.692520775623,0.01108033241,0.0,0.249307479224
2014/11/13,5,0.0,0.016620498615,0.0526315789474,0.645429362881,0.00831024930748,0.0,0.277008310249
2014/9/4,5,0.0,0.0196078431373,0.0532212885154,0.694677871148,0.0,0.0,0.232492997199
2014/10/10,22,0.0,0.0169491525424,0.0564971751412,0.88418079096,0.00564971751412,0.00282485875706,0.0338983050847
2014/9/12,5,0.0,0.019943019943,0.0626780626781,0.60113960114,0.002849002849,0.0,0.31339031339
2014/8/16,23,0.0,0.0146198830409,0.0409356725146,0.926900584795,0.0,0.0,0.0175438596491
2014/8/29,3,0.0,0.00293255131965,0.0410557184751,0.712609970674,0.0,0.0,0.243401759531
2014/10/20,22,0.0,0.00887573964497,0.0355029585799,0.926035502959,0.0118343195266,0.0,0.0177514792899
2014/11/27,0,0.0,0.0030487804878,0.0182926829268,0.698170731707,0.00914634146341,0.0,0.271341463415
2014/8/21,5,0.0,0.00611620795107,0.0611620795107,0.581039755352,0.0152905198777,0.0,0.336391437309
2014/8/22,23,0.0,0.00611620795107,0.0672782874618,0.892966360856,0.0122324159021,0.0,0.0214067278287
2014/8/19,23,0.0,0.0276073619632,0.058282208589,0.855828220859,0.00613496932515,0.0,0.0521472392638
2014/8/4,5,0.0,0.00920245398773,0.0398773006135,0.631901840491,0.00613496932515,0.0,0.312883435583
2014/8/17,22,0.0,0.0123076923077,0.0492307692308,0.923076923077,0.00307692307692,0.0,0.0123076923077
2014/11/10,22,0.0,0.0123839009288,0.0402476780186,0.919504643963,0.0030959752322,0.0,0.0247678018576
2014/9/29,22,0.0,0.0123839009288,0.0526315789474,0.910216718266,0.0061919504644,0.0,0.0185758513932
2014/8/28,2,0.0,0.00311526479751,0.0249221183801,0.697819314642,0.00311526479751,0.00311526479751,0.267912772586
2014/9/1,5,0.0,0.025078369906,0.025078369906,0.636363636364,0.00940438871473,0.0,0.30407523511
2014/10/26,22,0.0,0.00946372239748,0.0410094637224,0.89905362776,0.00315457413249,0.0,0.0473186119874
2014/12/1,22,0.0,0.00641025641026,0.0512820512821,0.916666666667,0.00320512820513,0.0,0.0224358974359
2014/11/9,22,0.0,0.00647249190939,0.0517799352751,0.915857605178,0.00647249190939,0.0,0.0194174757282
2014/8/21,1,0.0,0.00980392156863,0.0555555555556,0.767973856209,0.00653594771242,0.0,0.160130718954
2014/11/22,23,0.0,0.00327868852459,0.12131147541,0.862295081967,0.0,0.0,0.0131147540984
2014/8/5,5,0.0,0.020202020202,0.030303030303,0.649831649832,0.00673400673401,0.0,0.292929292929
2014/11/21,23,0.0,0.00675675675676,0.0641891891892,0.915540540541,0.00337837837838,0.0,0.0101351351351
2014/12/6,23,0.0,0.0,0.0544217687075,0.918367346939,0.00340136054422,0.0,0.0238095238095
2014/8/9,0,0.0,0.00342465753425,0.0616438356164,0.808219178082,0.0,0.0,0.126712328767
2014/8/9,5,0.0,0.0137457044674,0.0343642611684,0.615120274914,0.0103092783505,0.0,0.3264604811
2014/9/14,5,0.0,0.020979020979,0.020979020979,0.671328671329,0.013986013986,0.0,0.272727272727
2014/10/9,22,0.0,0.00699300699301,0.0384615384615,0.933566433566,0.0,0.0,0.020979020979
2014/9/2,5,0.0,0.0105633802817,0.0176056338028,0.697183098592,0.0140845070423,0.0,0.260563380282
2014/9/10,5,0.0,0.0140845070423,0.0422535211268,0.735915492958,0.0,0.0,0.207746478873
2014/11/28,23,0.0,0.00709219858156,0.0744680851064,0.914893617021,0.0,0.0,0.00354609929078
2014/8/2,23,0.0,0.017793594306,0.0818505338078,0.88256227758,0.0106761565836,0.0,0.00711743772242
2014/9/18,5,0.0,0.0142857142857,0.0142857142857,0.685714285714,0.0,0.0,0.285714285714
2014/8/31,5,0.0,0.00714285714286,0.0392857142857,0.625,0.00357142857143,0.0,0.325
2014/8/3,5,0.0,0.0179211469534,0.0501792114695,0.695340501792,0.0,0.0,0.236559139785
2014/8/30,5,0.0,0.0107913669065,0.0287769784173,0.712230215827,0.0143884892086,0.0,0.23381294964
2014/8/9,23,0.0,0.00732600732601,0.0549450549451,0.923076923077,0.0,0.0,0.014652014652
2014/12/22,5,0.0,0.0259259259259,0.0222222222222,0.659259259259,0.00740740740741,0.0,0.285185185185
2014/12/8,5,0.0,0.0111940298507,0.0298507462687,0.690298507463,0.00373134328358,0.0,0.264925373134
2014/12/16,5,0.0,0.015037593985,0.0187969924812,0.578947368421,0.0187969924812,0.0,0.368421052632
2014/8/20,5,0.0,0.00754716981132,0.0490566037736,0.781132075472,0.00377358490566,0.0,0.158490566038
2014/8/26,23,0.0,0.0114068441065,0.0190114068441,0.965779467681,0.0,0.0,0.00380228136882
2014/9/29,0,0.0,0.00381679389313,0.0534351145038,0.854961832061,0.00381679389313,0.0,0.0839694656489
2014/8/30,23,0.0,0.00381679389313,0.0458015267176,0.908396946565,0.0267175572519,0.0,0.0152671755725
2014/9/26,23,0.0,0.00766283524904,0.0613026819923,0.904214559387,0.0114942528736,0.0,0.0153256704981
2014/8/28,4,0.0,0.003861003861,0.030888030888,0.849420849421,0.0,0.0,0.11583011583
2014/10/8,22,0.0,0.0194552529183,0.0505836575875,0.894941634241,0.00389105058366,0.0,0.0311284046693
2014/12/19,23,0.0,0.00778210116732,0.0505836575875,0.84046692607,0.011673151751,0.0,0.0894941634241
2014/10/31,23,0.0,0.00392156862745,0.0862745098039,0.909803921569,0.0,0.0,0.0
2014/11/2,22,0.0,0.00396825396825,0.0873015873016,0.900793650794,0.00396825396825,0.0,0.00396825396825
2014/8/23,5,0.0,0.004,0.008,0.744,0.004,0.0,0.24
2014/10/8,5,0.0,0.00401606425703,0.0200803212851,0.638554216867,0.00401606425703,0.0,0.333333333333
2014/12/25,5,0.0,0.0243902439024,0.0121951219512,0.569105691057,0.0284552845528,0.0,0.365853658537
2014/11/29,23,0.0,0.0162601626016,0.0487804878049,0.926829268293,0.0,0.0,0.00813008130081
2014/8/24,23,0.0,0.0122448979592,0.0448979591837,0.934693877551,0.0,0.0,0.00816326530612
2014/8/21,2,0.0,0.0163265306122,0.0612244897959,0.763265306122,0.0,0.00408163265306,0.155102040816
2014/8/1,23,0.0,0.0,0.0452674897119,0.917695473251,0.0123456790123,0.0,0.0246913580247
2014/11/27,5,0.0,0.0123456790123,0.0123456790123,0.753086419753,0.0123456790123,0.0,0.20987654321
2014/12/2,5,0.0,0.0125,0.00833333333333,0.641666666667,0.0291666666667,0.0,0.308333333333
2014/11/18,5,0.0,0.0208333333333,0.00416666666667,0.591666666667,0.00416666666667,0.0,0.379166666667
2014/9/19,5,0.0,0.0251046025105,0.00836820083682,0.598326359833,0.00836820083682,0.0,0.359832635983
2014/12/18,5,0.0,0.0254237288136,0.0423728813559,0.635593220339,0.00423728813559,0.0,0.292372881356
2014/12/24,23,0.0,0.0,0.0340425531915,0.957446808511,0.0,0.0,0.00851063829787
2014/9/11,5,0.0,0.0297872340426,0.0212765957447,0.634042553191,0.0170212765957,0.0,0.297872340426
2014/9/15,5,0.0,0.0214592274678,0.0214592274678,0.665236051502,0.0,0.0,0.291845493562
2014/12/7,5,0.0,0.025974025974,0.017316017316,0.714285714286,0.012987012987,0.0,0.229437229437
2014/10/12,22,0.0,0.017316017316,0.038961038961,0.930735930736,0.0,0.0,0.012987012987
2014/8/7,5,0.0,0.0131004366812,0.0305676855895,0.672489082969,0.00873362445415,0.0,0.275109170306
2014/8/24,5,0.0,0.0131578947368,0.0263157894737,0.649122807018,0.00877192982456,0.0,0.302631578947
2014/8/16,5,0.0,0.0176211453744,0.0308370044053,0.616740088106,0.0132158590308,0.0,0.321585903084
2014/11/19,5,0.0,0.0221238938053,0.141592920354,0.477876106195,0.00442477876106,0.0,0.353982300885
2014/8/21,4,0.0,0.0133333333333,0.0533333333333,0.715555555556,0.00444444444444,0.0,0.213333333333
2014/12/5,5,0.0,0.0178571428571,0.0133928571429,0.544642857143,0.00892857142857,0.0,0.415178571429
2014/11/25,23,0.0,0.0223214285714,0.0491071428571,0.830357142857,0.0133928571429,0.0,0.0848214285714
2014/12/6,5,0.0,0.0134529147982,0.00448430493274,0.547085201794,0.0134529147982,0.0,0.421524663677
2014/9/3,5,0.0,0.0269058295964,0.0224215246637,0.645739910314,0.00896860986547,0.0,0.295964125561
2014/11/10,5,0.0,0.00900900900901,0.036036036036,0.585585585586,0.0135135135135,0.0,0.355855855856
2014/11/3,5,0.0,0.00904977375566,0.027149321267,0.656108597285,0.00452488687783,0.0,0.303167420814
2014/12/15,5,0.0,0.0135746606335,0.0180995475113,0.628959276018,0.00904977375566,0.0,0.330316742081
2014/9/5,5,0.0,0.00904977375566,0.0361990950226,0.633484162896,0.0,0.0,0.321266968326
2014/12/24,5,0.0,0.0181818181818,0.0181818181818,0.586363636364,0.00909090909091,0.0,0.368181818182
2014/11/12,5,0.0,0.0181818181818,0.0545454545455,0.618181818182,0.00909090909091,0.0,0.3
2014/12/1,5,0.0,0.0228310502283,0.0228310502283,0.639269406393,0.00456621004566,0.0,0.310502283105
2014/12/27,5,0.0,0.0229357798165,0.0183486238532,0.655963302752,0.0137614678899,0.0,0.288990825688
2014/8/9,1,0.0,0.00460829493088,0.0322580645161,0.755760368664,0.00460829493088,0.0,0.202764976959
2014/9/6,5,0.0,0.0138888888889,0.0277777777778,0.675925925926,0.00462962962963,0.0,0.277777777778
2014/9/7,5,0.0,0.0138888888889,0.0185185185185,0.652777777778,0.0,0.0,0.314814814815
2014/8/23,23,0.0,0.0138888888889,0.0416666666667,0.935185185185,0.0,0.0,0.00925925925926
2014/12/10,5,0.0,0.0139534883721,0.0651162790698,0.511627906977,0.0093023255814,0.0046511627907,0.395348837209
2014/8/20,2,0.0,0.0,0.0279069767442,0.823255813953,0.0046511627907,0.0046511627907,0.139534883721
2014/10/11,23,0.0,0.0093023255814,0.0372093023256,0.948837209302,0.0,0.0,0.0046511627907
2014/12/23,5,0.0,0.0279069767442,0.0279069767442,0.618604651163,0.0046511627907,0.0,0.320930232558
2014/12/30,23,0.0,0.0,0.0560747663551,0.920560747664,0.00934579439252,0.0,0.0140186915888
2014/8/17,5,0.0,0.018779342723,0.0093896713615,0.680751173709,0.0093896713615,0.0,0.281690140845
2014/11/26,4,0.0,0.00469483568075,0.0892018779343,0.892018779343,0.0,0.0,0.0140845070423
2014/11/24,5,0.0,0.0093896713615,0.00469483568075,0.577464788732,0.00469483568075,0.0,0.403755868545
2014/8/29,4,0.0,0.00471698113208,0.0283018867925,0.735849056604,0.0,0.0,0.231132075472
2014/12/7,23,0.0,0.00943396226415,0.061320754717,0.853773584906,0.00471698113208,0.0,0.0707547169811
2014/9/2,23,0.0,0.00943396226415,0.0330188679245,0.943396226415,0.00943396226415,0.0,0.00471698113208
2014/8/20,1,0.0,0.00943396226415,0.0424528301887,0.825471698113,0.00471698113208,0.00471698113208,0.11320754717
2014/8/26,5,0.0,0.0236966824645,0.00947867298578,0.578199052133,0.0142180094787,0.0,0.374407582938
2014/8/19,5,0.0,0.0284360189573,0.0189573459716,0.488151658768,0.00473933649289,0.0,0.45971563981
2014/11/26,0,0.0,0.00478468899522,0.0574162679426,0.832535885167,0.00956937799043,0.0,0.0956937799043
2014/10/22,5,0.0,0.00956937799043,0.0191387559809,0.473684210526,0.0143540669856,0.0,0.483253588517
2014/9/8,5,0.0,0.0191387559809,0.0143540669856,0.645933014354,0.00956937799043,0.0,0.311004784689
2014/8/10,23,0.0,0.0144230769231,0.0576923076923,0.908653846154,0.00480769230769,0.0,0.0144230769231
2014/12/30,5,0.0,0.0336538461538,0.0240384615385,0.509615384615,0.0192307692308,0.0,0.413461538462
2014/9/13,23,0.0,0.0192307692308,0.0384615384615,0.903846153846,0.0240384615385,0.0,0.0144230769231
2014/11/20,23,0.0,0.00970873786408,0.0436893203883,0.941747572816,0.00485436893204,0.0,0.0
2014/9/20,23,0.0,0.00975609756098,0.0731707317073,0.848780487805,0.0,0.0,0.0682926829268
2014/10/18,23,0.0,0.00975609756098,0.0292682926829,0.956097560976,0.00487804878049,0.0,0.0
2014/9/25,5,0.0,0.00980392156863,0.00980392156863,0.627450980392,0.00980392156863,0.0,0.343137254902
2014/11/15,5,0.0,0.0147783251232,0.0492610837438,0.522167487685,0.0147783251232,0.0,0.399014778325
2014/11/25,5,0.0,0.0147783251232,0.00985221674877,0.581280788177,0.00985221674877,0.0,0.384236453202
2014/9/11,23,0.0,0.0197044334975,0.0689655172414,0.862068965517,0.0197044334975,0.0,0.0295566502463
2014/12/19,5,0.0,0.0148514851485,0.0148514851485,0.608910891089,0.0049504950495,0.0,0.356435643564
2014/8/21,3,0.0,0.00995024875622,0.0646766169154,0.726368159204,0.00497512437811,0.0,0.194029850746
2014/8/20,0,0.0,0.0,0.0497512437811,0.880597014925,0.00995024875622,0.0,0.0597014925373
2014/11/5,23,0.0,0.01,0.09,0.88,0.005,0.0,0.015
2014/8/28,23,0.0,0.01,0.025,0.79,0.01,0.0,0.165
2014/12/12,23,0.0,0.00502512562814,0.0502512562814,0.94472361809,0.0,0.0,0.0
2014/9/3,23,0.0,0.00502512562814,0.0201005025126,0.94472361809,0.0150753768844,0.0,0.0150753768844
2014/9/19,23,0.0,0.0150753768844,0.035175879397,0.94472361809,0.00502512562814,0.0,0.0
2014/11/27,23,0.0,0.0100502512563,0.0150753768844,0.969849246231,0.0,0.0,0.00502512562814
2014/8/22,5,0.0,0.0150753768844,0.035175879397,0.527638190955,0.0150753768844,0.0,0.407035175879
2014/9/26,5,0.0,0.0150753768844,0.0100502512563,0.557788944724,0.0,0.0,0.417085427136
2014/10/1,23,0.0,0.010101010101,0.0757575757576,0.883838383838,0.010101010101,0.0,0.020202020202
2014/9/12,23,0.0,0.0,0.0454545454545,0.929292929293,0.010101010101,0.0,0.0151515151515
2014/11/13,23,0.0,0.010101010101,0.040404040404,0.939393939394,0.00505050505051,0.0,0.00505050505051
2014/9/10,23,0.0,0.0151515151515,0.0353535353535,0.929292929293,0.0,0.0,0.020202020202
2014/8/25,23,0.0,0.0253807106599,0.0406091370558,0.89847715736,0.0,0.0,0.0355329949239
2014/10/20,5,0.0,0.0304568527919,0.0304568527919,0.568527918782,0.00507614213198,0.0,0.365482233503
2014/9/25,23,0.0,0.010152284264,0.0355329949239,0.944162436548,0.00507614213198,0.0,0.00507614213198
2014/12/15,23,0.0,0.00510204081633,0.0459183673469,0.94387755102,0.0,0.0,0.00510204081633
2014/8/2,5,0.0,0.00512820512821,0.0461538461538,0.579487179487,0.00512820512821,0.0,0.364102564103
2014/9/8,23,0.0,0.0102564102564,0.0512820512821,0.933333333333,0.0,0.0,0.00512820512821
2014/11/20,5,0.0,0.0260416666667,0.046875,0.473958333333,0.00520833333333,0.0,0.447916666667
2014/11/27,2,0.0,0.0104712041885,0.0261780104712,0.727748691099,0.0157068062827,0.0,0.219895287958
2014/10/29,5,0.0,0.0473684210526,0.00526315789474,0.536842105263,0.0105263157895,0.0,0.4
2014/8/6,5,0.0,0.00526315789474,0.0157894736842,0.642105263158,0.0,0.0,0.336842105263
2014/8/28,3,0.0,0.0105263157895,0.0789473684211,0.652631578947,0.0157894736842,0.0,0.242105263158
2014/9/17,23,0.0,0.00526315789474,0.0473684210526,0.926315789474,0.00526315789474,0.00526315789474,0.0105263157895
2014/9/9,23,0.0,0.00529100529101,0.047619047619,0.936507936508,0.0,0.0,0.010582010582
2014/10/9,5,0.0,0.00531914893617,0.0212765957447,0.579787234043,0.0159574468085,0.0,0.377659574468
2014/12/17,5,0.0,0.0159574468085,0.0212765957447,0.585106382979,0.0106382978723,0.0,0.367021276596
2014/11/23,5,0.0,0.0267379679144,0.0106951871658,0.577540106952,0.0106951871658,0.0,0.374331550802
2014/12/11,5,0.0,0.0,0.00534759358289,0.572192513369,0.0160427807487,0.0,0.406417112299
2014/9/22,5,0.0,0.0215053763441,0.010752688172,0.483870967742,0.00537634408602,0.0,0.478494623656
2014/8/29,23,0.0,0.0,0.0430107526882,0.924731182796,0.00537634408602,0.0,0.0268817204301
2014/11/17,5,0.0,0.0161290322581,0.0483870967742,0.5,0.00537634408602,0.0,0.430107526882
2014/8/1,5,0.0,0.0,0.0322580645161,0.548387096774,0.00537634408602,0.0,0.413978494624
2014/10/13,5,0.0,0.010752688172,0.010752688172,0.618279569892,0.00537634408602,0.0,0.354838709677
2014/10/19,23,0.0,0.00540540540541,0.0594594594595,0.935135135135,0.0,0.0,0.0
2014/11/24,23,0.0,0.0,0.00540540540541,0.702702702703,0.00540540540541,0.0,0.286486486486
2014/9/16,5,0.0,0.0,0.0326086956522,0.711956521739,0.0054347826087,0.0,0.25
2014/8/17,23,0.0,0.00546448087432,0.0983606557377,0.868852459016,0.00546448087432,0.0,0.0218579234973
2014/11/28,4,0.0,0.00546448087432,0.0382513661202,0.792349726776,0.0109289617486,0.0,0.153005464481
2014/11/4,23,0.0,0.0165745856354,0.0552486187845,0.917127071823,0.0,0.0,0.0110497237569
2014/10/7,5,0.0,0.0110497237569,0.0331491712707,0.618784530387,0.00552486187845,0.0,0.331491712707
2014/11/26,1,0.0,0.0,0.0166666666667,0.855555555556,0.0,0.0,0.127777777778
2014/11/14,23,0.0,0.0,0.072625698324,0.921787709497,0.0,0.0,0.00558659217877
2014/9/18,23,0.0,0.0,0.0391061452514,0.949720670391,0.0,0.0,0.0111731843575
2014/10/30,5,0.0,0.0335195530726,0.0167597765363,0.486033519553,0.0167597765363,0.0,0.446927374302
2014/9/1,23,0.0,0.0112359550562,0.061797752809,0.910112359551,0.00561797752809,0.0,0.0112359550562
2014/8/20,3,0.0,0.0112359550562,0.0393258426966,0.859550561798,0.0,0.00561797752809,0.0842696629213
2014/12/5,23,0.0,0.0112994350282,0.0564971751412,0.909604519774,0.0112994350282,0.0,0.0112994350282
2014/9/4,23,0.0,0.0282485875706,0.0282485875706,0.892655367232,0.0169491525424,0.0,0.0338983050847
2014/8/14,5,0.0,0.0,0.0282485875706,0.598870056497,0.0112994350282,0.0,0.361581920904
2014/11/12,23,0.0,0.00568181818182,0.0681818181818,0.914772727273,0.0,0.0,0.0113636363636
2014/12/12,5,0.0,0.0227272727273,0.00568181818182,0.573863636364,0.0170454545455,0.0,0.380681818182
2014/12/20,23,0.0,0.00568181818182,0.0681818181818,0.920454545455,0.00568181818182,0.0,0.0
2014/11/28,3,0.0,0.00571428571429,0.131428571429,0.742857142857,0.0171428571429,0.0,0.102857142857
2014/11/21,5,0.0,0.0285714285714,0.0228571428571,0.605714285714,0.00571428571429,0.0,0.337142857143
2014/12/21,23,0.0,0.0172413793103,0.0402298850575,0.833333333333,0.00574712643678,0.0,0.103448275862
2014/9/29,1,0.0,0.0114942528736,0.0344827586207,0.885057471264,0.0,0.0,0.0689655172414
2014/8/9,4,0.0,0.00578034682081,0.0635838150289,0.739884393064,0.00578034682081,0.0,0.184971098266
2014/8/7,23,0.0,0.00581395348837,0.0581395348837,0.906976744186,0.00581395348837,0.0,0.0232558139535
2014/11/15,23,0.0,0.0174418604651,0.110465116279,0.866279069767,0.0,0.0,0.00581395348837
2014/8/8,5,0.0,0.0,0.0116959064327,0.514619883041,0.0,0.0,0.473684210526
2014/10/29,23,0.0,0.0176470588235,0.0470588235294,0.923529411765,0.00588235294118,0.0,0.00588235294118
2014/8/21,23,0.0,0.0176470588235,0.0529411764706,0.917647058824,0.0117647058824,0.0,0.0
2014/9/23,5,0.0,0.0411764705882,0.00588235294118,0.570588235294,0.0176470588235,0.0,0.364705882353
2014/8/23,0,0.0,0.0118343195266,0.0473372781065,0.905325443787,0.0,0.0,0.0355029585799
2014/12/13,23,0.0,0.0,0.0769230769231,0.89349112426,0.00591715976331,0.0,0.0236686390533
2014/11/27,4,0.0,0.0119760479042,0.0479041916168,0.748502994012,0.0059880239521,0.0,0.185628742515
2014/10/20,23,0.0,0.0239520958084,0.0359281437126,0.934131736527,0.0,0.0,0.0059880239521
2014/12/25,23,0.0,0.0301204819277,0.0963855421687,0.855421686747,0.0,0.0,0.0180722891566
2014/9/20,5,0.0,0.0,0.0240963855422,0.5,0.0180722891566,0.0,0.457831325301
2014/10/28,23,0.0,0.00602409638554,0.0542168674699,0.939759036145,0.0,0.0,0.0
2014/11/7,23,0.0,0.0120481927711,0.10843373494,0.867469879518,0.00602409638554,0.0,0.00602409638554
2014/8/20,4,0.0,0.00602409638554,0.0361445783133,0.873493975904,0.0,0.0,0.0843373493976
2014/11/14,5,0.0,0.0121212121212,0.0787878787879,0.515151515152,0.00606060606061,0.0,0.387878787879
2014/8/20,23,0.0,0.0181818181818,0.0484848484848,0.90303030303,0.00606060606061,0.0,0.0242424242424
2014/10/10,23,0.0,0.00609756097561,0.0243902439024,0.926829268293,0.0,0.00609756097561,0.0365853658537
2014/10/4,23,0.0,0.00609756097561,0.0792682926829,0.90243902439,0.0121951219512,0.0,0.0
2014/10/15,23,0.0,0.0122699386503,0.0736196319018,0.901840490798,0.0,0.0,0.0122699386503
2014/11/2,0,0.0,0.00613496932515,0.0552147239264,0.938650306748,0.0,0.0,0.0
2014/10/21,5,0.0,0.0245398773006,0.0122699386503,0.441717791411,0.0122699386503,0.0,0.509202453988
2014/9/24,5,0.0,0.0308641975309,0.0308641975309,0.487654320988,0.00617283950617,0.0,0.444444444444
2014/11/22,5,0.0,0.037037037037,0.0,0.561728395062,0.0123456790123,0.0,0.388888888889
2014/9/16,23,0.0,0.00617283950617,0.037037037037,0.944444444444,0.0123456790123,0.0,0.0
2014/12/29,5,0.0,0.0124223602484,0.00621118012422,0.540372670807,0.00621118012422,0.0,0.434782608696
2014/12/9,5,0.0,0.0186335403727,0.00621118012422,0.490683229814,0.0124223602484,0.0,0.472049689441
2014/10/24,5,0.0,0.01875,0.0125,0.54375,0.00625,0.0,0.41875
2014/9/20,2,0.0,0.00625,0.0875,0.8,0.0,0.0,0.10625
2014/10/28,5,0.0,0.01875,0.06875,0.50625,0.00625,0.0,0.4
2014/9/27,5,0.0,0.0251572327044,0.0125786163522,0.503144654088,0.0125786163522,0.0,0.446540880503
2014/10/27,5,0.0,0.0189873417722,0.0126582278481,0.46835443038,0.0189873417722,0.0,0.481012658228
2014/8/30,0,0.0,0.00636942675159,0.031847133758,0.955414012739,0.0,0.0,0.00636942675159
2014/9/6,0,0.0,0.0127388535032,0.0509554140127,0.929936305732,0.00636942675159,0.0,0.0
2014/12/26,23,0.0,0.0127388535032,0.031847133758,0.949044585987,0.0,0.0,0.00636942675159
2014/10/3,23,0.0,0.0,0.0897435897436,0.903846153846,0.0,0.0,0.00641025641026
2014/10/11,5,0.0,0.00641025641026,0.0,0.512820512821,0.0,0.0,0.480769230769
2014/10/1,0,0.0,0.0,0.0128205128205,0.980769230769,0.0,0.0,0.00641025641026
2014/11/25,4,0.0,0.00645161290323,0.00645161290323,0.806451612903,0.0,0.0,0.18064516129
2014/9/28,5,0.0,0.0258064516129,0.0129032258065,0.496774193548,0.00645161290323,0.0,0.458064516129
2014/12/29,23,0.0,0.0,0.0387096774194,0.941935483871,0.0,0.0,0.0193548387097
2014/10/3,5,0.0,0.025974025974,0.012987012987,0.649350649351,0.012987012987,0.0,0.298701298701
2014/10/2,0,0.0,0.0130718954248,0.078431372549,0.882352941176,0.0,0.0,0.0261437908497
2014/10/17,23,0.0,0.0,0.0718954248366,0.901960784314,0.0196078431373,0.0,0.00653594771242
2014/11/19,23,0.0,0.00653594771242,0.0522875816993,0.941176470588,0.0,0.0,0.0
2014/10/24,23,0.0,0.0130718954248,0.0522875816993,0.934640522876,0.0,0.0,0.0
2014/11/25,1,0.0,0.0,0.0526315789474,0.717105263158,0.00657894736842,0.0,0.223684210526
2014/9/5,23,0.0,0.0132450331126,0.0331125827815,0.900662251656,0.00662251655629,0.0,0.046357615894
2014/12/16,23,0.0,0.00666666666667,0.04,0.94,0.00666666666667,0.0,0.00666666666667
2014/11/11,5,0.0,0.0133333333333,0.0266666666667,0.553333333333,0.0133333333333,0.0,0.393333333333
2014/8/31,23,0.0,0.00666666666667,0.0333333333333,0.933333333333,0.02,0.0,0.00666666666667
