date,time,cardtype0_weight,cardtype1_weight,cardtype2_weight,cardtype3_weight,cardtype4_weight,cardtype5_weight,cardtype6_weight
2014/8/31,22,0.0,0.00830564784053,0.0531561461794,0.905315614618,0.00166112956811,0.0,0.031561461794
2014/12/22,22,0.0,0.00998336106489,0.0415973377704,0.921797004992,0.00166389351082,0.0,0.0249584026622
2014/11/6,22,0.0,0.01,0.0666666666667,0.896666666667,0.00333333333333,0.0,0.0233333333333
2014/10/6,22,0.0,0.0200668896321,0.0852842809365,0.857859531773,0.00167224080268,0.0,0.0351170568562
2014/9/28,22,0.0,0.0218120805369,0.0536912751678,0.890939597315,0.00838926174497,0.0,0.0251677852349
2014/12/18,22,0.0,0.0103448275862,0.0396551724138,0.901724137931,0.00689655172414,0.0,0.0413793103448
2014/10/26,22,0.0,0.00690846286701,0.0569948186528,0.911917098446,0.00518134715026,0.0,0.0189982728843
2014/10/14,22,0.0,0.0174825174825,0.0472027972028,0.910839160839,0.0034965034965,0.0,0.020979020979
2014/12/28,6,0.0,0.0210526315789,0.0228070175439,0.60701754386,0.019298245614,0.0,0.329824561404
2014/11/19,22,0.0,0.00702987697715,0.0527240773286,0.906854130053,0.00175746924429,0.0,0.0316344463972
2014/10/23,22,0.0,0.00880281690141,0.0528169014085,0.910211267606,0.00704225352113,0.00176056338028,0.0193661971831
2014/10/12,22,0.0,0.0088809946714,0.0870337477798,0.884547069272,0.00355239786856,0.0,0.0159857904085
2014/12/16,22,0.0,0.0230905861456,0.0621669626998,0.898756660746,0.00710479573712,0.0,0.0088809946714
2014/10/4,22,0.0,0.00532859680284,0.0674955595027,0.88809946714,0.00177619893428,0.0,0.0373001776199
2014/8/27,23,0.0,0.0108303249097,0.057761732852,0.779783393502,0.0072202166065,0.0,0.14440433213
2014/10/9,22,0.0,0.0072202166065,0.0505415162455,0.902527075812,0.00361010830325,0.0,0.0361010830325
2014/10/1,23,0.0,0.0218579234973,0.0819672131148,0.845173041894,0.00910746812386,0.0,0.0418943533698
2014/10/13,22,0.0,0.00546448087432,0.0510018214936,0.901639344262,0.0127504553734,0.0,0.0291438979964
2014/12/1,22,0.0,0.0128205128205,0.0659340659341,0.891941391941,0.0,0.0,0.029304029304
2014/12/31,23,0.0,0.00571428571429,0.0838095238095,0.891428571429,0.00190476190476,0.0,0.0171428571429
2014/8/29,1,0.0,0.00761904761905,0.047619047619,0.666666666667,0.0114285714286,0.0,0.266666666667
2014/9/8,23,0.0,0.0152380952381,0.0780952380952,0.870476190476,0.00380952380952,0.00190476190476,0.0304761904762
2014/12/15,22,0.0,0.00956022944551,0.0516252390057,0.91586998088,0.0019120458891,0.0,0.0210325047801
2014/10/7,22,0.0,0.015444015444,0.0772200772201,0.874517374517,0.00579150579151,0.0,0.027027027027
2014/8/25,5,0.0,0.00980392156863,0.056862745098,0.701960784314,0.00196078431373,0.0,0.229411764706
2014/11/9,22,0.0,0.00790513833992,0.0533596837945,0.909090909091,0.00197628458498,0.0,0.0276679841897
2014/8/8,23,0.0,0.00199203187251,0.0617529880478,0.651394422311,0.00996015936255,0.0,0.274900398406
2014/12/23,22,0.0,0.0059880239521,0.0199600798403,0.960079840319,0.00399201596806,0.0,0.00998003992016
2014/10/20,22,0.0,0.0100401606426,0.0622489959839,0.899598393574,0.00401606425703,0.0,0.0240963855422
2014/8/20,22,0.0,0.0120967741935,0.0725806451613,0.887096774194,0.0100806451613,0.0,0.0181451612903
2014/11/28,23,0.0,0.0102459016393,0.0860655737705,0.872950819672,0.00614754098361,0.0,0.0245901639344
2014/11/15,23,0.0,0.0186721991701,0.0829875518672,0.877593360996,0.00414937759336,0.0,0.0165975103734
2014/8/9,1,0.0,0.0063025210084,0.0336134453782,0.539915966387,0.0168067226891,0.0,0.403361344538
2014/10/8,22,0.0,0.00856531049251,0.0535331905782,0.905781584582,0.00856531049251,0.0,0.0235546038544
2014/8/21,0,0.0,0.00214592274678,0.0450643776824,0.665236051502,0.0150214592275,0.0,0.272532188841
2014/8/23,23,0.0,0.0282608695652,0.0826086956522,0.860869565217,0.00869565217391,0.0,0.0195652173913
2014/8/28,1,0.0,0.0,0.0478260869565,0.569565217391,0.00434782608696,0.0,0.378260869565
2014/8/22,23,0.0,0.0154867256637,0.037610619469,0.933628318584,0.00442477876106,0.0,0.00884955752212
2014/10/11,23,0.0,0.00680272108844,0.0544217687075,0.936507936508,0.0,0.0,0.00226757369615
2014/8/9,2,0.0,0.00226757369615,0.0498866213152,0.512471655329,0.00453514739229,0.00226757369615,0.428571428571
2014/10/17,23,0.0,0.013698630137,0.041095890411,0.915525114155,0.013698630137,0.0,0.0159817351598
2014/9/12,23,0.0,0.0183066361556,0.0297482837529,0.929061784897,0.0091533180778,0.0,0.0137299771167
2014/10/25,23,0.0,0.0114942528736,0.0597701149425,0.919540229885,0.0,0.0,0.00919540229885
2014/12/20,23,0.0,0.0137931034483,0.0804597701149,0.901149425287,0.00229885057471,0.0,0.00229885057471
2014/11/24,23,0.0,0.00230946882217,0.0277136258661,0.829099307159,0.00923787528868,0.0,0.131639722864
2014/9/19,23,0.0,0.0187353629977,0.0234192037471,0.948477751756,0.00234192037471,0.0,0.00702576112412
2014/9/13,23,0.0,0.0239234449761,0.0598086124402,0.887559808612,0.00478468899522,0.0,0.0239234449761
2014/8/28,2,0.0,0.00719424460432,0.0383693045564,0.568345323741,0.00239808153477,0.0,0.383693045564
2014/8/29,23,0.0,0.00973236009732,0.0462287104623,0.914841849148,0.00973236009732,0.0,0.0194647201946
2014/10/24,23,0.0,0.0194647201946,0.0340632603406,0.929440389294,0.00486618004866,0.0,0.0121654501217
2014/12/6,23,0.0,0.0147058823529,0.0441176470588,0.906862745098,0.00245098039216,0.0,0.031862745098
2014/9/26,23,0.0,0.019656019656,0.0589680589681,0.904176904177,0.0,0.0,0.017199017199
2014/9/30,23,0.0,0.0123456790123,0.0567901234568,0.903703703704,0.00246913580247,0.0,0.0246913580247
2014/9/6,23,0.0,0.0174129353234,0.0696517412935,0.902985074627,0.00248756218905,0.0,0.00746268656716
2014/8/28,5,0.0,0.00251889168766,0.0705289672544,0.622166246851,0.00755667506297,0.0,0.297229219144
2014/10/2,0,0.0,0.00505050505051,0.0656565656566,0.891414141414,0.00252525252525,0.0,0.0353535353535
2014/10/31,23,0.0,0.00255102040816,0.0688775510204,0.920918367347,0.00255102040816,0.0,0.00510204081633
2014/8/30,23,0.0,0.00512820512821,0.0384615384615,0.923076923077,0.00769230769231,0.0,0.025641025641
2014/10/6,23,0.0,0.0156657963446,0.0704960835509,0.89817232376,0.0104438642298,0.0,0.00522193211488
2014/8/29,5,0.0,0.0182767624021,0.0704960835509,0.634464751958,0.0130548302872,0.0,0.263707571802
2014/9/20,23,0.0,0.00524934383202,0.0656167979003,0.887139107612,0.0131233595801,0.0,0.0288713910761
2014/12/5,23,0.0,0.00526315789474,0.0473684210526,0.923684210526,0.0105263157895,0.0,0.0131578947368
2014/9/4,5,0.0,0.0159151193634,0.0663129973475,0.681697612732,0.0,0.0,0.236074270557
2014/8/15,8,0.0,0.00265957446809,0.0478723404255,0.837765957447,0.0,0.0,0.11170212766
2014/10/2,23,0.0,0.0188679245283,0.0485175202156,0.916442048518,0.0,0.0,0.0161725067385
2014/8/9,5,0.0,0.00539083557951,0.0700808625337,0.611859838275,0.00539083557951,0.0,0.307277628032
2014/8/21,1,0.0,0.00540540540541,0.0459459459459,0.583783783784,0.0108108108108,0.0,0.354054054054
2014/12/26,23,0.0,0.0108401084011,0.0379403794038,0.929539295393,0.00542005420054,0.0,0.0162601626016
2014/11/14,23,0.0,0.00813008130081,0.0731707317073,0.905149051491,0.0,0.0,0.0135501355014
2014/12/19,23,0.0,0.016393442623,0.0409836065574,0.918032786885,0.0136612021858,0.0,0.0109289617486
2014/11/21,23,0.0,0.0192307692308,0.0686813186813,0.887362637363,0.00824175824176,0.0,0.0164835164835
2014/8/16,23,0.0,0.01108033241,0.0498614958449,0.897506925208,0.01108033241,0.0,0.0304709141274
2014/8/10,5,0.0,0.0166666666667,0.0305555555556,0.775,0.00555555555556,0.00277777777778,0.169444444444
2014/12/9,5,0.0,0.0,0.025,0.847222222222,0.0,0.0,0.127777777778
2014/8/21,2,0.0,0.00842696629213,0.0561797752809,0.60393258427,0.00561797752809,0.0,0.325842696629
2014/12/25,23,0.0,0.0140449438202,0.0814606741573,0.884831460674,0.0,0.0,0.0196629213483
2014/11/27,23,0.0,0.0169014084507,0.0394366197183,0.915492957746,0.00281690140845,0.0,0.0253521126761
2014/8/19,23,0.0,0.0141242937853,0.0649717514124,0.802259887006,0.00564971751412,0.0,0.112994350282
2014/11/22,23,0.0,0.0056657223796,0.0821529745042,0.886685552408,0.0056657223796,0.0,0.0198300283286
2014/8/29,0,0.0,0.00849858356941,0.0481586402266,0.728045325779,0.0169971671388,0.0,0.198300283286
2014/11/26,23,0.0,0.00576368876081,0.0662824207493,0.844380403458,0.0028818443804,0.0,0.0806916426513
2014/9/7,23,0.0,0.00867052023121,0.0433526011561,0.92774566474,0.00578034682081,0.0,0.014450867052
2014/9/27,23,0.0,0.00877192982456,0.0584795321637,0.909356725146,0.0,0.0,0.0233918128655
2014/9/29,0,0.0,0.00879765395894,0.0557184750733,0.870967741935,0.00293255131965,0.0,0.0615835777126
2014/8/28,23,0.0,0.00294985250737,0.0619469026549,0.87610619469,0.0117994100295,0.0,0.047197640118
2014/8/21,23,0.0,0.0117994100295,0.047197640118,0.905604719764,0.00884955752212,0.0,0.0265486725664
2014/9/9,5,0.0,0.00884955752212,0.070796460177,0.728613569322,0.0,0.0,0.191740412979
2014/11/8,23,0.0,0.0059880239521,0.0748502994012,0.898203592814,0.0,0.0,0.0209580838323
2014/8/20,5,0.0,0.0030303030303,0.0636363636364,0.760606060606,0.0030303030303,0.0,0.169696969697
2014/10/2,1,0.0,0.00911854103343,0.0820668693009,0.857142857143,0.0121580547112,0.0,0.0395136778116
2014/12/13,23,0.0,0.0121951219512,0.0853658536585,0.862804878049,0.00914634146341,0.0,0.030487804878
2014/9/16,23,0.0,0.0214067278287,0.0428134556575,0.889908256881,0.0183486238532,0.0,0.0275229357798
2014/12/12,23,0.0,0.0183486238532,0.0581039755352,0.923547400612,0.0,0.0,0.0
2014/8/29,2,0.0,0.00306748466258,0.0429447852761,0.616564417178,0.0122699386503,0.0,0.325153374233
2014/8/27,5,0.0,0.0123456790123,0.0493827160494,0.70987654321,0.0,0.0,0.228395061728
2014/10/15,23,0.0,0.0061919504644,0.061919504644,0.922600619195,0.0030959752322,0.0,0.0061919504644
2014/9/21,23,0.0,0.012539184953,0.0438871473354,0.909090909091,0.0,0.0,0.0344827586207
2014/10/19,23,0.0,0.00943396226415,0.0471698113208,0.911949685535,0.0062893081761,0.0,0.0251572327044
2014/12/4,23,0.0,0.0062893081761,0.062893081761,0.918238993711,0.00314465408805,0.0,0.00943396226415
2014/8/26,23,0.0,0.0221518987342,0.0537974683544,0.908227848101,0.0,0.0,0.0158227848101
2014/8/1,23,0.0,0.00316455696203,0.0316455696203,0.936708860759,0.00316455696203,0.0,0.0253164556962
2014/11/29,23,0.0,0.0190476190476,0.0730158730159,0.87619047619,0.00634920634921,0.0,0.0253968253968
2014/12/18,23,0.0,0.00641025641026,0.0416666666667,0.919871794872,0.0,0.0,0.0320512820513
2014/9/22,23,0.0,0.0129032258065,0.0709677419355,0.896774193548,0.00967741935484,0.0,0.00967741935484
2014/11/9,23,0.0,0.0161290322581,0.0354838709677,0.925806451613,0.00645161290323,0.0,0.0161290322581
2014/11/18,23,0.0,0.00649350649351,0.0519480519481,0.931818181818,0.0,0.0,0.00974025974026
2014/11/19,23,0.0,0.0130718954248,0.0588235294118,0.901960784314,0.00326797385621,0.0,0.0228758169935
2014/9/28,23,0.0,0.0229508196721,0.0491803278689,0.901639344262,0.00327868852459,0.0,0.0229508196721
2014/11/13,23,0.0,0.0132450331126,0.0298013245033,0.940397350993,0.00662251655629,0.0,0.00993377483444
2014/8/29,3,0.0,0.00662251655629,0.0364238410596,0.5,0.00662251655629,0.0,0.450331125828
2014/8/9,3,0.0,0.00662251655629,0.046357615894,0.609271523179,0.00993377483444,0.0,0.327814569536
2014/9/5,23,0.0,0.00677966101695,0.0677966101695,0.894915254237,0.0169491525424,0.0,0.0135593220339
2014/10/9,23,0.0,0.0204081632653,0.0544217687075,0.897959183673,0.00340136054422,0.0,0.0238095238095
2014/12/28,23,0.0,0.0102389078498,0.0409556313993,0.924914675768,0.0102389078498,0.0,0.0136518771331
2014/12/9,23,0.0,0.041095890411,0.0376712328767,0.897260273973,0.00684931506849,0.0,0.0171232876712
2014/9/11,23,0.0,0.013698630137,0.0582191780822,0.890410958904,0.0171232876712,0.0,0.0205479452055
2014/8/21,4,0.0,0.0137457044674,0.0584192439863,0.556701030928,0.0103092783505,0.0,0.360824742268
2014/9/1,5,0.0,0.0172413793103,0.048275862069,0.703448275862,0.00689655172414,0.0,0.224137931034
2014/11/12,23,0.0,0.00692041522491,0.0553633217993,0.916955017301,0.0103806228374,0.0,0.0103806228374
2014/12/10,23,0.0,0.0138408304498,0.0484429065744,0.923875432526,0.00346020761246,0.0,0.0103806228374
2014/9/23,23,0.0,0.0,0.0346020761246,0.927335640138,0.0138408304498,0.0,0.0242214532872
2014/11/1,23,0.0,0.0138408304498,0.0415224913495,0.913494809689,0.0,0.0,0.0311418685121
2014/10/30,23,0.0,0.00694444444444,0.0729166666667,0.913194444444,0.0,0.0,0.00694444444444
2014/9/2,23,0.0,0.0104166666667,0.0347222222222,0.90625,0.0138888888889,0.0104166666667,0.0243055555556
2014/10/16,23,0.0,0.0104166666667,0.0486111111111,0.920138888889,0.0173611111111,0.0,0.00347222222222
2014/12/24,23,0.0,0.00347222222222,0.0347222222222,0.951388888889,0.00694444444444,0.0,0.00347222222222
2014/9/29,23,0.0,0.01393728223,0.0487804878049,0.909407665505,0.00696864111498,0.0,0.0209059233449
2014/12/29,23,0.0,0.0104895104895,0.0454545454545,0.912587412587,0.00699300699301,0.0,0.0244755244755
2014/11/16,23,0.0,0.0105633802817,0.0598591549296,0.904929577465,0.0105633802817,0.0,0.0140845070423
2014/11/7,23,0.0,0.0106007067138,0.102473498233,0.86925795053,0.0106007067138,0.0,0.00706713780919
2014/10/10,23,0.0,0.00711743772242,0.0249110320285,0.950177935943,0.0,0.0,0.017793594306
2014/11/10,23,0.0,0.0179856115108,0.0431654676259,0.913669064748,0.00359712230216,0.0,0.0215827338129
2014/10/29,23,0.0,0.0107913669065,0.068345323741,0.902877697842,0.0107913669065,0.0,0.00719424460432
2014/8/9,23,0.0,0.0072202166065,0.057761732852,0.916967509025,0.0072202166065,0.0,0.0108303249097
2014/8/3,23,0.0,0.0072202166065,0.0649819494585,0.906137184116,0.00361010830325,0.0,0.0180505415162
2014/9/13,5,0.0,0.0108695652174,0.0471014492754,0.753623188406,0.0036231884058,0.0,0.184782608696
2014/9/17,23,0.0,0.0145454545455,0.0363636363636,0.916363636364,0.00727272727273,0.0,0.0254545454545
2014/8/17,23,0.0,0.018315018315,0.0695970695971,0.864468864469,0.010989010989,0.0,0.03663003663
2014/9/14,23,0.0,0.00367647058824,0.0514705882353,0.915441176471,0.0110294117647,0.0,0.0183823529412
2014/10/18,23,0.0,0.00740740740741,0.0703703703704,0.9,0.00740740740741,0.0,0.0148148148148
2014/11/3,23,0.0,0.0111111111111,0.062962962963,0.907407407407,0.0,0.0,0.0185185185185
2014/10/26,23,0.0,0.0111111111111,0.0703703703704,0.87037037037,0.0185185185185,0.0,0.0296296296296
2014/11/5,23,0.0,0.0296296296296,0.0666666666667,0.896296296296,0.0037037037037,0.0,0.0037037037037
2014/9/10,23,0.0,0.0296296296296,0.0333333333333,0.888888888889,0.0222222222222,0.0,0.0259259259259
2014/12/30,23,0.0,0.00743494423792,0.0594795539033,0.907063197026,0.00743494423792,0.0,0.0185873605948
2014/12/17,23,0.0,0.00743494423792,0.0408921933086,0.925650557621,0.00743494423792,0.0,0.0185873605948
2014/11/25,23,0.0,0.0112359550562,0.0711610486891,0.876404494382,0.00374531835206,0.0,0.0374531835206
2014/8/5,23,0.0,0.00751879699248,0.0375939849624,0.924812030075,0.00751879699248,0.0,0.0225563909774
2014/8/21,3,0.0,0.0152671755725,0.0687022900763,0.610687022901,0.0152671755725,0.0,0.290076335878
2014/9/28,0,0.0,0.0114503816794,0.110687022901,0.824427480916,0.0114503816794,0.0,0.0419847328244
2014/10/1,0,0.0,0.0153256704981,0.0344827586207,0.900383141762,0.00383141762452,0.0,0.0459770114943
2014/11/20,23,0.0,0.0191570881226,0.0383141762452,0.927203065134,0.00766283524904,0.0,0.00766283524904
2014/9/12,5,0.0,0.00769230769231,0.0807692307692,0.684615384615,0.00384615384615,0.0,0.223076923077
2014/8/24,23,0.0,0.015503875969,0.0581395348837,0.887596899225,0.015503875969,0.0,0.0232558139535
2014/8/9,4,0.0,0.0155642023346,0.0544747081712,0.669260700389,0.0,0.0,0.260700389105
2014/10/16,0,0.0,0.01953125,0.04296875,0.9296875,0.00390625,0.0,0.00390625
2014/8/28,4,0.0,0.00390625,0.046875,0.7421875,0.0,0.0,0.20703125
2014/11/30,23,0.0,0.02734375,0.03125,0.921875,0.0078125,0.0,0.01171875
2014/8/31,5,0.0,0.01171875,0.0625,0.5625,0.00390625,0.0,0.359375
2014/9/9,23,0.0,0.0078431372549,0.0392156862745,0.917647058824,0.00392156862745,0.0,0.0313725490196
2014/11/23,23,0.0,0.0078431372549,0.0196078431373,0.949019607843,0.0117647058824,0.0,0.0117647058824
2014/11/2,0,0.0,0.00790513833992,0.0434782608696,0.920948616601,0.0,0.0,0.0276679841897
2014/11/26,5,0.0,0.0158102766798,0.0869565217391,0.699604743083,0.0118577075099,0.0,0.185770750988
2014/8/2,23,0.0,0.0197628458498,0.0632411067194,0.905138339921,0.0,0.0,0.0118577075099
2014/8/29,4,0.0,0.004,0.02,0.576,0.008,0.0,0.392
2014/9/25,23,0.0,0.016,0.048,0.888,0.016,0.0,0.032
2014/11/2,23,0.0,0.0241935483871,0.0645161290323,0.895161290323,0.00806451612903,0.0,0.00806451612903
2014/9/15,23,0.0,0.00403225806452,0.0604838709677,0.887096774194,0.00806451612903,0.0,0.0403225806452
2014/11/30,5,0.0,0.0204081632653,0.0285714285714,0.69387755102,0.00408163265306,0.0,0.25306122449
2014/8/21,5,0.0,0.00408163265306,0.0448979591837,0.571428571429,0.0122448979592,0.0,0.367346938776
2014/10/22,23,0.0,0.0204081632653,0.0489795918367,0.881632653061,0.00816326530612,0.0,0.0408163265306
2014/12/22,23,0.0,0.0,0.0286885245902,0.954918032787,0.0122950819672,0.0,0.00409836065574
2014/9/18,23,0.0,0.00819672131148,0.0409836065574,0.922131147541,0.00409836065574,0.0,0.0245901639344
2014/11/29,0,0.0,0.00826446280992,0.0702479338843,0.896694214876,0.0,0.0,0.0247933884298
2014/10/5,23,0.0,0.0206611570248,0.0909090909091,0.871900826446,0.00413223140496,0.0,0.0123966942149
2014/10/12,23,0.0,0.00829875518672,0.0373443983402,0.900414937759,0.00414937759336,0.00414937759336,0.045643153527
2014/11/11,23,0.0,0.0125523012552,0.0376569037657,0.928870292887,0.00836820083682,0.0,0.0125523012552
2014/10/13,23,0.0,0.0209205020921,0.0794979079498,0.891213389121,0.0,0.0,0.00836820083682
2014/10/28,23,0.0,0.0168776371308,0.0548523206751,0.907172995781,0.0,0.0,0.0210970464135
2014/8/4,23,0.0,0.00847457627119,0.0677966101695,0.906779661017,0.0,0.0,0.0169491525424
2014/10/27,23,0.0,0.0127118644068,0.0296610169492,0.932203389831,0.00847457627119,0.0,0.0169491525424
2014/10/21,23,0.0,0.0212765957447,0.0297872340426,0.902127659574,0.00425531914894,0.0,0.0425531914894
2014/9/15,5,0.0,0.0212765957447,0.0468085106383,0.727659574468,0.0,0.0,0.204255319149
2014/10/4,23,0.0,0.017094017094,0.0726495726496,0.884615384615,0.0128205128205,0.0,0.0128205128205
2014/10/14,23,0.0,0.00429184549356,0.0343347639485,0.927038626609,0.00429184549356,0.0,0.0300429184549
2014/8/14,23,0.0,0.0214592274678,0.0729613733906,0.875536480687,0.00858369098712,0.0,0.0214592274678
2014/9/14,5,0.0,0.0172413793103,0.0172413793103,0.76724137931,0.00431034482759,0.0,0.193965517241
2014/12/8,23,0.0,0.025974025974,0.0562770562771,0.900432900433,0.00865800865801,0.0,0.00865800865801
2014/10/7,23,0.0,0.021645021645,0.0519480519481,0.904761904762,0.004329004329,0.0,0.017316017316
2014/12/27,23,0.0,0.0,0.04329004329,0.935064935065,0.004329004329,0.0,0.017316017316
2014/10/23,23,0.0,0.021645021645,0.0692640692641,0.865800865801,0.017316017316,0.0,0.025974025974
2014/9/2,5,0.0,0.00442477876106,0.0398230088496,0.858407079646,0.0132743362832,0.0,0.0840707964602
2014/11/17,23,0.0,0.0221238938053,0.0530973451327,0.871681415929,0.0132743362832,0.0,0.0398230088496
2014/8/5,5,0.0,0.0132743362832,0.0353982300885,0.756637168142,0.00442477876106,0.0,0.190265486726
2014/12/2,23,0.0,0.0179372197309,0.0538116591928,0.90134529148,0.00896860986547,0.0,0.0179372197309
2014/8/30,5,0.0,0.00448430493274,0.0224215246637,0.7533632287,0.00896860986547,0.0,0.210762331839
2014/12/14,23,0.0,0.0,0.0538116591928,0.892376681614,0.00448430493274,0.0,0.0493273542601
2014/9/20,0,0.0,0.0045045045045,0.0900900900901,0.878378378378,0.0,0.0,0.027027027027
2014/8/25,23,0.0,0.0225225225225,0.0540540540541,0.887387387387,0.0,0.0,0.036036036036
2014/8/20,23,0.0,0.0225225225225,0.0630630630631,0.896396396396,0.00900900900901,0.0,0.00900900900901
2014/9/10,5,0.0,0.0135746606335,0.0633484162896,0.692307692308,0.00904977375566,0.0,0.221719457014
2014/9/9,0,0.0,0.0184331797235,0.0921658986175,0.861751152074,0.00921658986175,0.0,0.0184331797235
2014/12/3,23,0.0,0.0138888888889,0.0555555555556,0.912037037037,0.0,0.0,0.0185185185185
2014/9/7,0,0.0,0.0185185185185,0.0740740740741,0.884259259259,0.00925925925926,0.0,0.0138888888889
2014/8/28,3,0.0,0.00925925925926,0.0648148148148,0.537037037037,0.00925925925926,0.0,0.37962962963
2014/9/4,23,0.0,0.0140186915888,0.0560747663551,0.88785046729,0.0233644859813,0.0,0.018691588785
2014/8/31,23,0.0,0.0235849056604,0.0660377358491,0.88679245283,0.00471698113208,0.0,0.0188679245283
2014/11/4,23,0.0,0.0284360189573,0.0568720379147,0.905213270142,0.00473933649289,0.0,0.00473933649289
2014/8/23,0,0.0,0.0191387559809,0.0382775119617,0.928229665072,0.0,0.0,0.0143540669856
2014/9/24,23,0.0,0.0288461538462,0.0528846153846,0.879807692308,0.0240384615385,0.0,0.0144230769231
2014/9/5,5,0.0,0.00970873786408,0.0436893203883,0.665048543689,0.0145631067961,0.0,0.266990291262
2014/8/19,5,0.0,0.00975609756098,0.0146341463415,0.541463414634,0.00487804878049,0.0,0.429268292683
2014/9/18,5,0.0,0.00975609756098,0.0146341463415,0.780487804878,0.0,0.0,0.19512195122
2014/12/16,23,0.0,0.00975609756098,0.0487804878049,0.917073170732,0.0146341463415,0.0,0.00975609756098
2014/8/3,5,0.0,0.0196078431373,0.0686274509804,0.803921568627,0.0,0.0,0.107843137255
2014/12/21,23,0.0,0.01,0.07,0.905,0.005,0.0,0.01
2014/9/11,5,0.0,0.02,0.025,0.66,0.01,0.0,0.285
2014/8/23,5,0.0,0.0203045685279,0.0203045685279,0.842639593909,0.0,0.0,0.116751269036
2014/12/7,23,0.0,0.0203045685279,0.0659898477157,0.868020304569,0.0,0.0,0.0456852791878
2014/8/20,0,0.0,0.0204081632653,0.0765306122449,0.627551020408,0.0102040816327,0.0,0.265306122449
2014/8/2,5,0.0,0.0,0.0714285714286,0.801020408163,0.0,0.0,0.127551020408
2014/11/6,23,0.0,0.0255102040816,0.0459183673469,0.908163265306,0.0102040816327,0.0,0.0102040816327
2014/10/18,0,0.0,0.0205128205128,0.0820512820513,0.882051282051,0.00512820512821,0.0,0.0102564102564
2014/8/15,9,0.0,0.0102564102564,0.0564102564103,0.738461538462,0.0205128205128,0.0,0.174358974359
2014/8/6,23,0.0,0.0260416666667,0.0416666666667,0.890625,0.00520833333333,0.0,0.0364583333333
2014/8/7,23,0.0,0.0260416666667,0.0677083333333,0.890625,0.0,0.0,0.015625
2014/8/4,5,0.0,0.015625,0.0677083333333,0.729166666667,0.00520833333333,0.0,0.182291666667
2014/8/17,0,0.0,0.00523560209424,0.0785340314136,0.900523560209,0.00523560209424,0.0,0.0104712041885
2014/9/3,23,0.0,0.00531914893617,0.0372340425532,0.93085106383,0.00531914893617,0.0,0.0212765957447
2014/9/6,5,0.0,0.0106951871658,0.0427807486631,0.695187165775,0.00534759358289,0.0,0.245989304813
2014/8/20,1,0.0,0.0,0.0483870967742,0.569892473118,0.00537634408602,0.00537634408602,0.370967741935
2014/11/22,0,0.0,0.010752688172,0.0483870967742,0.930107526882,0.010752688172,0.0,0.0
2014/12/21,0,0.0,0.0,0.0810810810811,0.881081081081,0.0108108108108,0.0,0.027027027027
2014/12/7,0,0.0,0.0,0.0434782608696,0.842391304348,0.0054347826087,0.0,0.108695652174
2014/12/27,0,0.0,0.0,0.0327868852459,0.939890710383,0.016393442623,0.0,0.0109289617486
2014/10/3,23,0.0,0.0165745856354,0.0552486187845,0.872928176796,0.0220994475138,0.0,0.0331491712707
2014/8/10,23,0.0,0.0110497237569,0.0497237569061,0.922651933702,0.0,0.0,0.0165745856354
2014/12/1,5,0.0,0.00552486187845,0.0331491712707,0.745856353591,0.00552486187845,0.0,0.209944751381
2014/9/21,0,0.0,0.0111111111111,0.0722222222222,0.894444444444,0.00555555555556,0.0,0.0166666666667
2014/8/6,5,0.0,0.00558659217877,0.0167597765363,0.692737430168,0.0,0.0,0.284916201117
2014/10/20,23,0.0,0.045197740113,0.045197740113,0.887005649718,0.0169491525424,0.0,0.00564971751412
2014/8/8,3,0.0,0.00571428571429,0.0971428571429,0.754285714286,0.0,0.0,0.142857142857
2014/9/22,0,0.0,0.0285714285714,0.04,0.908571428571,0.0,0.0,0.0228571428571
2014/11/2,5,0.0,0.00574712643678,0.0229885057471,0.747126436782,0.00574712643678,0.0,0.218390804598
2014/8/16,5,0.0,0.0231213872832,0.0693641618497,0.734104046243,0.00578034682081,0.0,0.167630057803
2014/11/29,5,0.0,0.0116279069767,0.00581395348837,0.552325581395,0.0116279069767,0.0,0.418604651163
2014/8/15,7,0.0,0.00584795321637,0.046783625731,0.748538011696,0.0116959064327,0.0,0.187134502924
2014/12/23,0,0.0,0.0117647058824,0.0411764705882,0.941176470588,0.00588235294118,0.0,0.0
2014/8/24,0,0.0,0.00588235294118,0.0470588235294,0.941176470588,0.0,0.0,0.00588235294118
2014/11/27,5,0.0,0.00591715976331,0.0295857988166,0.769230769231,0.0118343195266,0.0,0.183431952663
2014/12/23,23,0.0,0.0118343195266,0.0591715976331,0.899408284024,0.00591715976331,0.0,0.0236686390533
2014/11/28,5,0.0,0.0238095238095,0.0,0.541666666667,0.0,0.0,0.434523809524
2014/9/1,23,0.0,0.0119047619048,0.0416666666667,0.910714285714,0.0,0.0,0.0357142857143
2014/12/7,5,0.0,0.0059880239521,0.0119760479042,0.796407185629,0.0059880239521,0.0,0.179640718563
2014/12/15,23,0.0,0.0240963855422,0.0481927710843,0.921686746988,0.00602409638554,0.0,0.0
2014/12/2,0,0.0,0.0120481927711,0.0542168674699,0.921686746988,0.0,0.0,0.0120481927711
2014/10/26,0,0.0,0.00602409638554,0.0542168674699,0.933734939759,0.0,0.0,0.00602409638554
2014/12/11,23,0.0,0.0121212121212,0.0424242424242,0.945454545455,0.0,0.0,0.0
